date,По дням,Количество заказ-нарядов,Работ,Запчастей,Всего по заказ-наряду,temperature_mean,pressure_mean,humidity_mean,wind_speed_avg_mean,wind_speed_avg_max,solar_rad_sum,uv_max,pcp_sum
2024-11-22,2024-11-22,35.0,71050.0,0.0,71050.0,1.1090909090909091,752.5227272727273,84.92045454545455,7.552272727272728,9.7,1196.5,2.0,0.1
2024-11-23,2024-11-23,33.0,57350.0,0.0,57350.0,1.4854166666666666,757.5104166666666,88.29166666666667,5.016666666666667,8.3,706.5,1.0,0.4
2024-11-24,2024-11-24,35.0,63450.0,0.0,63450.0,1.80625,755.59375,63.40625,6.685416666666666,8.2,891.0,1.0,0.0
2024-11-25,2024-11-25,44.0,60950.0,0.0,60950.0,-1.70625,759.46875,85.67708333333333,1.6729166666666666,3.5,1268.5,2.0,0.0
2024-11-26,2024-11-26,50.0,77400.0,0.0,77400.0,-4.925,760.9270833333334,75.98958333333333,1.4041666666666668,1.8,1388.0,2.0,0.0
2024-11-27,2024-11-27,37.0,57050.0,0.0,57050.0,-4.922916666666667,758.1979166666666,63.395833333333336,0.86875,1.4,1317.5,1.0,0.0
2024-11-28,2024-11-28,37.0,62500.0,0.0,62500.0,-5.7749999999999995,755.5729166666666,65.10416666666667,1.6375,2.2,800.5,1.0,0.6
2024-11-29,2024-11-29,41.0,62550.0,0.0,62550.0,-4.2437499999999995,751.6458333333334,70.20833333333333,3.158333333333333,6.3,1202.0,1.0,0.6
2024-11-30,2024-11-30,34.0,66900.0,0.0,66900.0,-1.1854166666666666,752.71875,85.8125,5.4375,6.6,1079.0,1.0,0.0
2024-12-01,2024-12-01,22.0,46450.0,0.0,46450.0,-0.7166666666666667,754.6145833333334,88.78125,4.15625,5.0,717.0,1.0,2.3
2024-12-02,2024-12-02,27.0,62050.0,0.0,62050.0,-0.1791666666666667,753.4791666666666,96.51041666666669,3.5395833333333333,4.6,1121.5,1.0,0.0
2024-12-03,2024-12-03,23.0,51000.0,0.0,51000.0,-0.6604166666666668,755.2083333333334,87.78125,4.3,5.3,1144.5,1.0,0.0
2024-12-04,2024-12-04,23.0,44200.0,0.0,44200.0,-1.773913043478261,754.5,82.71739130434783,5.232608695652174,6.9,1095.5,1.0,0.0
2024-12-05,2024-12-05,33.0,60500.0,0.0,60500.0,-3.7458333333333336,759.6666666666666,78.69791666666667,5.114583333333333,5.6,1145.0,1.0,0.5
2024-12-06,2024-12-06,36.0,70950.0,0.0,70950.0,-6.7875000000000005,768.0833333333334,85.98958333333333,2.2666666666666666,3.5,1121.5,1.0,0.0
2024-12-07,2024-12-07,38.0,73500.0,0.0,73500.0,-10.433333333333334,769.9166666666666,79.05208333333333,2.0708333333333333,2.4,1075.0,1.0,0.0
2024-12-08,2024-12-08,25.0,44650.0,0.0,44650.0,-8.447916666666666,767.5520833333334,65.91666666666667,3.7583333333333337,5.4,847.5,1.0,0.1
2024-12-09,2024-12-09,37.0,70500.0,0.0,70500.0,-7.158333333333334,762.2395833333334,74.47916666666667,4.947916666666667,5.5,1005.5,1.0,2.5
2024-12-10,2024-12-10,37.0,72100.0,0.0,72100.0,-4.891489361702128,754.9787234042553,91.84042553191487,4.170212765957447,5.6,992.0,1.0,3.9
2024-12-11,2024-12-11,37.0,94250.0,0.0,94250.0,-3.9958333333333336,744.0625,90.40625,6.6875,7.8,807.0,1.0,12.8
2024-12-12,2024-12-12,31.0,74250.0,0.0,74250.0,-3.1791666666666667,735.7395833333334,91.61458333333331,3.55625,6.2,970.5,1.0,3.1
2024-12-13,2024-12-13,42.0,88900.0,0.0,88900.0,-5.597872340425533,727.2340425531914,93.20212765957449,3.8638297872340424,5.8,844.0,1.0,2.6
2024-12-14,2024-12-14,28.0,61250.0,0.0,61250.0,-10.879166666666665,734.90625,84.41666666666667,6.0,6.4,747.5,1.0,0.8
2024-12-15,2024-12-15,26.0,64150.0,0.0,64150.0,-13.391666666666666,743.7708333333334,83.42708333333333,4.304166666666666,5.9,926.0,1.0,0.0
2024-12-16,2024-12-16,30.0,54050.0,0.0,54050.0,-6.5562499999999995,736.1354166666666,93.91666666666669,5.566666666666666,7.9,742.5,1.0,5.7
2024-12-17,2024-12-17,27.0,65700.0,0.0,65700.0,-3.158333333333333,731.0,92.51041666666669,5.966666666666666,6.9,779.0,1.0,2.0
2024-12-18,2024-12-18,31.0,67500.0,0.0,67500.0,-4.377083333333333,730.0729166666666,93.91666666666669,3.1750000000000003,6.4,825.0,1.0,1.7
2024-12-19,2024-12-19,37.0,79000.0,0.0,79000.0,-10.960416666666667,739.6145833333334,89.97916666666667,1.8395833333333331,2.6,976.0,1.0,0.0
2024-12-20,2024-12-20,33.0,66350.0,0.0,66350.0,-15.570833333333333,748.3020833333334,83.9375,2.7541666666666664,5.4,891.5,1.0,1.0
2024-12-21,2024-12-21,31.0,66800.0,0.0,66800.0,-4.341666666666667,745.875,94.94791666666669,6.29375,7.4,903.0,1.0,10.7
2024-12-22,2024-12-22,19.0,40200.0,0.0,40200.0,-0.5808510638297872,750.0106382978723,95.04255319148936,3.4361702127659575,6.0,886.5,1.0,0.4
2024-12-23,2024-12-23,29.0,69350.0,0.0,69350.0,-3.61875,755.1458333333334,93.84375,3.3312500000000003,4.2,910.0,1.0,0.0
2024-12-24,2024-12-24,31.0,76550.0,0.0,76550.0,-12.020833333333334,758.0,85.0,1.6020833333333335,2.0,833.5,1.0,0.1
2024-12-25,2024-12-25,39.0,85350.0,0.0,85350.0,-13.010416666666666,758.0,85.625,0.9395833333333332,1.4,930.5,1.0,0.1
2024-12-26,2024-12-26,33.0,74850.0,0.0,74850.0,-12.691666666666668,757.4895833333334,86.375,2.629166666666667,4.9,944.5,1.0,0.0
2024-12-27,2024-12-27,42.0,103150.0,0.0,103150.0,-2.4166666666666665,751.5,92.80208333333331,5.266666666666667,7.4,953.0,1.0,0.0
2024-12-28,2024-12-28,48.0,94150.0,0.0,94150.0,-5.154166666666667,753.9375,92.52083333333331,3.360416666666667,4.3,928.5,1.0,0.0
2024-12-29,2024-12-29,44.0,101250.0,0.0,101250.0,-5.104166666666667,754.125,93.84375,2.589583333333333,3.2,856.0,1.0,0.0
2024-12-30,2024-12-30,53.0,108350.0,0.0,108350.0,-8.233333333333333,749.9270833333334,91.02083333333331,5.0562499999999995,7.3,968.5,1.0,0.0
2024-12-31,2024-12-31,43.75,91412.5,0.0,91412.5,-4.879166666666666,739.5208333333334,90.85416666666669,6.222916666666666,8.3,883.0,1.0,2.8
2025-01-01,2025-01-01,34.5,74475.0,0.0,74475.0,-5.170833333333333,738.4166666666666,90.61458333333331,4.395833333333333,6.6,984.5,1.0,0.2
2025-01-02,2025-01-02,25.25,57537.5,0.0,57537.5,-4.570833333333334,734.1041666666666,93.10416666666669,6.216666666666666,8.6,829.5,1.0,7.4
2025-01-03,2025-01-03,16.0,40600.0,0.0,40600.0,1.0291666666666666,735.7083333333334,94.65625,5.947916666666667,8.3,795.0,1.0,0.1
2025-01-04,2025-01-04,24.0,57200.0,0.0,57200.0,-3.310416666666667,741.5833333333334,94.4375,2.8937500000000003,6.5,821.0,1.0,2.9
2025-01-05,2025-01-05,30.0,64600.0,0.0,64600.0,-3.685416666666667,739.1979166666666,90.875,4.404166666666667,6.3,969.5,1.0,0.1
2025-01-06,2025-01-06,18.0,90000.0,0.0,90000.0,-7.217021276595744,748.8085106382979,89.53191489361703,4.042553191489362,4.8,933.5,1.0,0.1
2025-01-07,2025-01-07,19.0,39150.0,0.0,39150.0,-11.9125,756.1979166666666,86.17708333333333,3.30625,5.2,986.5,1.0,1.9
2025-01-08,2025-01-08,25.0,56800.0,0.0,56800.0,-4.6312500000000005,750.5625,94.05208333333331,5.366666666666667,7.4,901.5,1.0,7.2
2025-01-09,2025-01-09,18.0,40250.0,0.0,40250.0,0.15625,745.1458333333334,96.72916666666669,6.41875,7.8,737.0,1.0,1.7000000000000002
2025-01-10,2025-01-10,27.0,61200.0,0.0,61200.0,-1.5166666666666666,755.5520833333334,90.79166666666669,3.6625,5.4,1001.5,1.0,0.1
2025-01-11,2025-01-11,9.0,17300.0,0.0,17300.0,-0.5833333333333334,755.78125,96.23958333333331,3.6791666666666663,4.6,927.5,1.0,0.8
2025-01-12,2025-01-12,13.0,33800.0,0.0,33800.0,-8.177083333333334,755.5,86.82291666666667,2.8000000000000003,4.3,1221.0,1.0,0.0
2025-01-13,2025-01-13,29.0,65200.0,0.0,65200.0,-7.229166666666667,751.5104166666666,90.5,2.7875,3.6,786.0,1.0,11.9
2025-01-14,2025-01-14,20.0,41150.0,0.0,41150.0,-3.823404255319149,746.8085106382979,91.7127659574468,4.857446808510638,6.4,843.5,1.0,1.6
2025-01-15,2025-01-15,20.0,40450.0,0.0,40450.0,-3.71875,741.2083333333334,92.83333333333331,4.739583333333333,5.9,913.5,1.0,1.9
2025-01-16,2025-01-16,30.0,75900.0,0.0,75900.0,-12.127083333333331,744.625,85.22916666666667,3.61875,5.9,1035.5,1.0,0.0
2025-01-17,2025-01-17,27.0,56050.0,0.0,56050.0,-15.48125,743.9166666666666,84.40625,2.4250000000000003,3.8,997.5,1.0,0.8
2025-01-18,2025-01-18,27.0,62650.0,0.0,62650.0,-10.98723404255319,742.2659574468086,89.52127659574468,2.6510638297872338,4.3,875.5,1.0,0.2
2025-01-19,2025-01-19,18.0,36850.0,0.0,36850.0,-3.0124999999999997,737.375,95.3125,4.48125,4.8,691.5,1.0,0.2
2025-01-20,2025-01-20,16.0,33350.0,0.0,33350.0,-2.752083333333333,733.3958333333334,91.27083333333331,5.235416666666667,7.7,981.5,1.0,0.6000000000000001
2025-01-21,2025-01-21,27.0,57900.0,0.0,57900.0,-10.297916666666667,741.1041666666666,79.83333333333333,7.60625,8.3,1180.0,1.0,0.0
2025-01-22,2025-01-22,20.0,37900.0,0.0,37900.0,-19.866666666666667,760.2083333333334,72.80208333333333,4.554166666666666,7.7,1404.5,1.0,0.0
2025-01-23,2025-01-23,23.0,48500.0,0.0,48500.0,-15.683333333333332,764.0833333333334,73.39583333333333,5.904166666666666,8.0,1083.5,1.0,2.1
2025-01-24,2025-01-24,25.0,60900.0,0.0,60900.0,-11.3375,759.3125,86.51041666666667,5.633333333333333,7.4,1120.0,1.0,6.9
2025-01-25,2025-01-25,23.0,43850.0,0.0,43850.0,-17.681250000000002,758.5520833333334,82.60416666666667,1.7125,3.1,1657.5,1.0,0.0
2025-01-26,2025-01-26,15.0,30450.0,0.0,30450.0,-18.170833333333334,755.9583333333334,82.70833333333333,2.797916666666667,4.6,1442.5,1.0,0.0
2025-01-27,2025-01-27,28.0,54050.0,0.0,54050.0,-5.666666666666667,750.8854166666666,96.57291666666669,3.472916666666667,4.4,829.0,1.0,5.7
2025-01-28,2025-01-28,19.0,40700.0,0.0,40700.0,0.50625,746.4479166666666,98.86458333333331,5.26875,7.1,957.5,1.0,3.6
2025-01-29,2025-01-29,26.0,64150.0,0.0,64150.0,-0.4520833333333333,753.15625,91.94791666666669,2.620833333333333,5.6,838.0,1.0,0.2
2025-01-30,2025-01-30,28.0,65050.0,0.0,65050.0,-0.3375000000000001,755.3229166666666,98.86458333333331,2.4541666666666666,3.4,840.0,1.0,0.6000000000000001
2025-01-31,2025-01-31,22.0,52350.0,0.0,52350.0,0.3895833333333334,754.2083333333334,98.40625,3.408333333333333,4.4,1074.0,1.0,3.5
2025-02-01,2025-02-01,23.0,53100.0,0.0,53100.0,1.127659574468085,757.1276595744681,96.44680851063828,3.6659574468085103,4.3,754.5,1.0,0.0
2025-02-02,2025-02-02,16.0,34150.0,0.0,34150.0,0.1958333333333333,755.0,95.39583333333331,4.264583333333333,5.2,661.5,1.0,4.7
2025-02-03,2025-02-03,22.0,51700.0,0.0,51700.0,-2.097916666666667,753.9583333333334,95.01041666666669,4.7,5.1,854.0,1.0,2.9
2025-02-04,2025-02-04,26.0,46350.0,0.0,46350.0,-4.268085106382979,760.4468085106383,94.12765957446808,3.6510638297872338,4.6,785.5,1.0,3.6
2025-02-05,2025-02-05,41.0,95600.0,0.0,95600.0,-5.883333333333333,766.8333333333334,90.28125,2.3854166666666665,2.9,1422.0,1.0,0.8
2025-02-06,2025-02-06,39.0,71700.0,0.0,71700.0,-11.235416666666666,770.8645833333334,85.85416666666667,1.5104166666666667,2.1,2270.5,1.0,0.0
2025-02-07,2025-02-07,41.0,78000.0,0.0,78000.0,-11.195833333333333,773.0520833333334,87.01041666666667,1.8229166666666667,2.5,2417.0,1.0,0.0
2025-02-08,2025-02-08,29.0,57100.0,0.0,57100.0,-12.36875,772.21875,88.22916666666667,2.1374999999999997,2.9,1073.5,1.0,0.0
2025-02-09,2025-02-09,25.0,53500.0,0.0,53500.0,-9.704166666666667,769.9895833333334,91.42708333333331,1.4208333333333334,2.2,1084.0,1.0,0.0
2025-02-10,2025-02-10,28.0,63200.0,0.0,63200.0,-9.789583333333336,765.0416666666666,88.64583333333333,1.8229166666666667,3.3,1233.0,1.0,0.0
2025-02-11,2025-02-11,34.0,79200.0,0.0,79200.0,-11.825,762.8020833333334,87.9375,2.214583333333333,3.1,1170.5,1.0,0.0
2025-02-12,2025-02-12,27.0,56750.0,0.0,56750.0,-9.904166666666669,754.6458333333334,87.97916666666667,5.027083333333334,6.6,1167.0,1.0,0.0
2025-02-13,2025-02-13,27.0,44550.0,0.0,44550.0,-6.1312500000000005,751.3541666666666,91.46875,2.889583333333333,4.8,1182.0,1.0,0.0
2025-02-14,2025-02-14,35.0,70500.0,0.0,70500.0,-7.99375,748.8020833333334,90.03125,3.1458333333333335,4.0,1110.0,1.0,0.5
2025-02-15,2025-02-15,27.0,56000.0,0.0,56000.0,-11.039583333333333,744.125,90.73958333333331,3.345833333333333,4.1,1225.5,1.0,2.1
2025-02-16,2025-02-16,17.0,33850.0,0.0,33850.0,-9.310416666666669,737.6458333333334,89.92708333333333,3.4791666666666665,4.7,1325.0,1.0,0.2
2025-02-17,2025-02-17,27.0,59350.0,0.0,59350.0,-14.2875,745.375,81.28125,3.8958333333333335,5.6,2010.5,1.0,0.0
2025-02-18,2025-02-18,23.0,44500.0,0.0,44500.0,-15.447916666666666,753.8854166666666,83.0,3.8791666666666664,5.0,2287.0,1.0,0.0
2025-02-19,2025-02-19,27.0,48900.0,0.0,48900.0,-16.51875,757.9895833333334,83.23958333333333,3.2062500000000003,4.5,1900.0,1.0,0.0
2025-02-20,2025-02-20,31.0,62150.0,0.0,62150.0,-15.5625,760.4479166666666,85.58333333333333,2.3354166666666667,2.9,1359.0,1.0,0.0
2025-02-21,2025-02-21,25.0,57750.0,0.0,57750.0,-17.064583333333335,764.6041666666666,82.60416666666667,1.26875,1.7,2166.5,1.0,0.0
2025-02-22,2025-02-22,23.0,53450.0,0.0,53450.0,-14.920833333333334,764.5104166666666,83.51041666666667,2.5145833333333334,4.4,3080.0,1.0,0.0
2025-02-23,2025-02-23,23.0,49700.0,0.0,49700.0,-8.283333333333333,761.2604166666666,80.60416666666667,5.7250000000000005,6.6,3186.0,1.0,0.0
2025-02-24,2025-02-24,26.0,47800.0,0.0,47800.0,-8.685416666666667,757.125,86.60416666666667,2.8479166666666664,5.0,1857.0,2.0,0.1
2025-02-25,2025-02-25,19.0,38250.0,0.0,38250.0,-7.666666666666667,752.375,88.91666666666667,1.8291666666666664,2.8,1358.0,1.0,2.9
2025-02-26,2025-02-26,26.0,51450.0,0.0,51450.0,-7.191666666666666,750.5833333333334,91.5,2.56875,4.3,1932.5,1.0,0.0
2025-02-27,2025-02-27,33.0,66500.0,0.0,66500.0,-5.004166666666666,752.96875,92.14583333333331,2.377083333333333,3.4,1281.5,1.0,7.0
2025-02-28,2025-02-28,30.0,61350.0,0.0,61350.0,-8.387500000000001,757.8958333333334,85.66666666666667,2.670833333333333,3.9,2096.5,1.0,0.1
2025-03-01,2025-03-01,26.0,57650.0,0.0,57650.0,-4.470833333333333,756.90625,93.05208333333331,2.970833333333333,3.5,1759.5,3.0,0.0
2025-03-02,2025-03-02,15.0,35500.0,0.0,35500.0,-4.652083333333334,752.65625,92.65625,3.6125,4.9,1767.0,1.0,2.1
2025-03-03,2025-03-03,26.0,47900.0,0.0,47900.0,-4.439583333333333,747.53125,93.04166666666669,3.4916666666666667,4.3,1829.5,2.0,0.1
2025-03-04,2025-03-04,24.0,44150.0,0.0,44150.0,-5.979166666666667,744.6041666666666,92.5625,4.541666666666667,5.2,1301.5,1.0,4.1
2025-03-05,2025-03-05,32.0,63150.0,0.0,63150.0,-6.377083333333334,739.5833333333334,92.16666666666669,4.066666666666666,5.8,1472.5,1.0,0.6000000000000001
2025-03-06,2025-03-06,34.0,71700.0,0.0,71700.0,-7.0062500000000005,736.3541666666666,90.21875,1.2895833333333333,2.0,5807.0,3.0,0.5
2025-03-07,2025-03-07,30.0,59550.0,0.0,59550.0,-5.258333333333334,737.0,92.05208333333331,2.3229166666666665,4.7,5935.5,3.0,1.1
2025-03-08,2025-03-08,13.0,35200.0,0.0,35200.0,-2.7854166666666664,744.4375,92.64583333333331,3.189583333333333,4.8,6065.5,3.0,0.3
2025-03-09,2025-03-09,11.0,23150.0,0.0,23150.0,-2.9562500000000003,742.9166666666666,95.15625,5.210416666666666,7.5,6181.5,3.0,1.5
2025-03-10,2025-03-10,24.0,49350.0,0.0,49350.0,-1.56875,746.9479166666666,91.83333333333331,4.454166666666667,5.8,6328.0,3.0,0.2
2025-03-11,2025-03-11,27.0,53750.0,0.0,53750.0,-5.7124999999999995,753.0833333333334,90.96875,3.84375,6.7,6461.5,3.0,0.0
2025-03-12,2025-03-12,19.0,41050.0,0.0,41050.0,0.7937500000000001,744.8125,95.38541666666669,5.783333333333334,6.8,4276.5,3.0,0.0
2025-03-13,2025-03-13,22.0,49300.0,0.0,49300.0,1.2104166666666667,742.0,99.83333333333331,3.1291666666666664,3.9,4741.0,3.0,0.1
2025-03-14,2025-03-14,25.0,55600.0,0.0,55600.0,2.672916666666667,746.34375,99.75,4.835416666666666,8.0,6820.0,3.0,0.3
2025-03-15,2025-03-15,14.0,34200.0,0.0,34200.0,5.077083333333333,744.7083333333334,98.46875,4.164583333333334,7.8,2163.0,3.0,0.0
2025-03-16,2025-03-16,18.0,33550.0,0.0,33550.0,0.7374999999999999,744.84375,92.71875,3.2708333333333335,5.6,3638.0,3.0,0.0
2025-03-17,2025-03-17,29.0,57100.0,0.0,57100.0,0.9020833333333332,740.1145833333334,88.85416666666667,2.25625,3.7,4488.5,3.0,0.0
2025-03-18,2025-03-18,41.0,73750.0,0.0,73750.0,-1.3104166666666666,745.6666666666666,89.17708333333333,2.4854166666666666,3.1,2952.5,2.0,0.0
2025-03-19,2025-03-19,32.0,63400.0,0.0,63400.0,-1.59375,747.8645833333334,84.38541666666667,2.2645833333333334,3.6,5381.0,3.0,0.2
2025-03-20,2025-03-20,24.0,60500.0,0.0,60500.0,-2.6916666666666664,745.875,86.91666666666667,4.9875,6.9,3338.0,3.0,0.0
2025-03-21,2025-03-21,32.0,54350.0,0.0,54350.0,-1.0208333333333333,751.9583333333334,89.6875,4.408333333333333,7.1,3675.5,3.0,0.0
2025-03-22,2025-03-22,26.0,58050.0,0.0,58050.0,-0.6208333333333332,757.7083333333334,82.45833333333333,3.8166666666666664,5.2,5328.0,3.0,0.2
2025-03-23,2025-03-23,17.0,36500.0,0.0,36500.0,-0.6333333333333333,760.15625,83.26041666666667,4.979166666666667,7.1,5385.0,3.0,0.0
2025-03-24,2025-03-24,33.0,66950.0,0.0,66950.0,2.6999999999999997,761.75,95.13541666666669,1.6729166666666666,3.2,2820.0,2.0,0.0
2025-03-25,2025-03-25,25.0,58300.0,0.0,58300.0,3.0625,761.2083333333334,95.09375,3.308333333333333,4.1,4608.0,3.0,0.0
2025-03-26,2025-03-26,24.0,47750.0,0.0,47750.0,3.79375,757.1354166666666,89.39583333333333,4.679166666666666,6.0,1911.0,2.0,0.0
2025-03-27,2025-03-27,31.0,55250.0,0.0,55250.0,4.177083333333333,755.9583333333334,85.23958333333333,3.8791666666666664,4.9,6047.5,3.0,0.0
2025-03-28,2025-03-28,36.0,66950.0,0.0,66950.0,4.195833333333334,755.875,90.98958333333331,2.183333333333333,2.8,7316.5,3.0,0.0
2025-03-29,2025-03-29,26.0,51400.0,0.0,51400.0,0.9416666666666668,755.59375,94.94791666666669,1.075,1.7,6516.5,3.0,0.0
2025-03-30,2025-03-30,27.0,48200.0,0.0,48200.0,2.920833333333333,754.3125,96.08333333333331,1.30625,2.3,7620.0,3.0,0.0
2025-03-31,2025-03-31,32.0,55050.0,0.0,55050.0,4.497916666666667,755.0416666666666,93.91666666666669,1.4020833333333331,1.9,7825.0,3.0,0.0
2025-04-01,2025-04-01,23.0,60100.0,0.0,60100.0,3.391666666666667,756.8333333333334,97.0,1.5645833333333332,3.0,8183.5,3.0,0.0
2025-04-02,2025-04-02,26.0,43550.0,0.0,43550.0,5.216666666666667,746.8229166666666,98.83333333333331,1.775,2.8,3633.5,4.0,0.0
2025-04-03,2025-04-03,28.0,50900.0,0.0,50900.0,3.514583333333333,740.7604166666666,88.13541666666667,3.8395833333333336,5.6,6447.0,4.0,0.0
2025-04-04,2025-04-04,20.0,35850.0,0.0,35850.0,3.8208333333333337,739.1666666666666,82.5625,5.158333333333333,8.4,5001.5,3.0,0.0
2025-04-05,2025-04-05,24.0,52350.0,0.0,52350.0,5.41875,737.3125,73.625,4.102083333333334,5.5,9970.5,5.0,0.0
2025-04-06,2025-04-06,12.0,26750.0,0.0,26750.0,2.7291666666666665,743.6458333333334,84.84375,3.4645833333333336,5.3,6130.5,3.0,0.0
2025-04-07,2025-04-07,24.0,55900.0,0.0,55900.0,1.65,743.9583333333334,97.03125,3.2062500000000003,5.2,3804.5,4.0,0.3
2025-04-08,2025-04-08,30.0,63000.0,0.0,63000.0,5.141666666666667,745.6666666666666,90.09375,3.11875,4.6,3165.0,4.0,0.1
2025-04-09,2025-04-09,19.0,34900.0,0.0,34900.0,5.4624999999999995,743.375,64.67708333333333,6.277083333333334,8.2,6848.0,4.0,0.3
2025-04-10,2025-04-10,30.0,58700.0,0.0,58700.0,1.7770833333333331,743.8854166666666,56.083333333333336,3.2145833333333336,4.9,6065.0,4.0,0.0
2025-04-11,2025-04-11,33.0,69250.0,0.0,69250.0,2.589583333333333,743.3854166666666,59.520833333333336,3.43125,5.0,5305.0,4.0,0.0
2025-04-12,2025-04-12,19.0,45450.0,0.0,45450.0,4.4937499999999995,743.4166666666666,66.02083333333333,5.616666666666667,8.3,6175.0,3.0,0.0
2025-04-13,2025-04-13,13.0,22950.0,0.0,22950.0,1.4979166666666668,746.8020833333334,71.35416666666667,4.233333333333333,6.0,3774.0,4.0,0.0
2025-04-14,2025-04-14,29.0,66800.0,0.0,66800.0,3.2458333333333336,753.9895833333334,65.98958333333333,2.7937499999999997,4.9,7297.5,4.0,0.0
2025-04-15,2025-04-15,31.0,54250.0,0.0,54250.0,9.466666666666669,756.2291666666666,63.958333333333336,5.3500000000000005,7.4,11210.5,5.0,0.0
2025-04-16,2025-04-16,13.0,32700.0,0.0,32700.0,10.21875,753.7291666666666,64.3125,6.4750000000000005,8.8,11037.0,5.0,0.0
2025-04-17,2025-04-17,26.0,55950.0,0.0,55950.0,7.170833333333333,755.71875,68.05208333333333,3.0104166666666665,5.3,8335.0,5.0,0.0
2025-04-18,2025-04-18,29.0,43550.0,0.0,43550.0,11.75,751.0833333333334,75.98958333333333,2.86875,4.2,8779.0,4.0,0.0
2025-04-19,2025-04-19,27.0,53050.0,0.0,53050.0,16.522916666666667,747.9479166666666,77.10416666666667,4.435416666666667,6.0,9328.5,5.0,0.0
2025-04-20,2025-04-20,10.0,22350.0,0.0,22350.0,15.354166666666666,744.9166666666666,82.55208333333333,4.766666666666667,6.1,6011.5,3.0,0.2
2025-04-21,2025-04-21,15.0,30700.0,0.0,30700.0,11.65,748.9166666666666,82.63541666666667,3.5583333333333336,5.0,3006.5,2.0,0.1
2025-04-22,2025-04-22,17.0,39700.0,0.0,39700.0,16.704166666666666,748.8645833333334,63.614583333333336,5.95,8.4,11043.0,6.0,0.0
2025-04-23,2025-04-23,23.0,45900.0,0.0,45900.0,7.175,753.6041666666666,65.52083333333333,4.741666666666666,5.9,11932.5,6.0,0.0
2025-04-24,2025-04-24,14.0,33450.0,0.0,33450.0,13.677083333333334,745.9583333333334,73.52083333333333,3.13125,6.8,10680.0,6.0,0.1
2025-04-25,2025-04-25,14.0,26250.0,0.0,26250.0,11.56875,742.40625,85.91666666666667,3.985416666666667,5.6,3593.5,2.0,0.0
2025-04-26,2025-04-26,12.0,29250.0,0.0,29250.0,10.508333333333333,738.9375,75.63541666666667,3.7375,5.7,3702.5,2.0,0.2
2025-04-27,2025-04-27,9.0,18050.0,0.0,18050.0,3.6020833333333333,740.875,82.26041666666667,4.03125,5.5,3337.5,3.0,0.0
2025-04-28,2025-04-28,17.0,42000.0,0.0,42000.0,-1.1791666666666667,741.1145833333334,78.69791666666667,6.972916666666666,8.9,3224.0,2.0,15.6
2025-04-29,2025-04-29,13.0,29850.0,0.0,29850.0,5.558333333333334,747.0416666666666,62.03125,6.997916666666666,8.9,12783.5,6.0,0.0
2025-04-30,2025-04-30,26.0,56100.0,0.0,56100.0,7.40625,744.6145833333334,85.5,7.810416666666666,8.8,3891.5,4.0,0.6000000000000001
2025-05-01,2025-05-01,15.0,31000.0,0.0,31000.0,5.2,748.6458333333334,74.5625,3.5708333333333333,5.3,7575.0,3.0,0.0
2025-05-02,2025-05-02,11.0,25500.0,0.0,25500.0,2.7708333333333335,749.875,85.02083333333333,4.6125,7.7,2661.0,2.0,0.0
2025-05-03,2025-05-03,6.0,10600.0,0.0,10600.0,7.047916666666667,740.34375,86.05208333333333,5.660416666666666,10.1,4960.0,4.0,0.0
2025-05-04,2025-05-04,13.0,29350.0,0.0,29350.0,9.227083333333333,742.0520833333334,81.5625,4.760416666666667,7.0,8312.5,5.0,0.0
2025-05-05,2025-05-05,15.0,30400.0,0.0,30400.0,15.88125,741.6666666666666,77.61458333333333,5.616666666666667,8.3,7295.5,4.0,0.0
2025-05-06,2025-05-06,13.0,28350.0,0.0,28350.0,11.772916666666667,741.78125,82.17708333333333,4.716666666666667,8.6,6449.0,4.0,0.0
2025-05-07,2025-05-07,26.0,45850.0,0.0,45850.0,9.09375,747.8333333333334,62.697916666666664,2.0500000000000003,2.7,13787.5,5.0,0.0
2025-05-08,2025-05-08,16.0,36350.0,0.0,36350.0,11.304166666666667,743.1354166666666,72.375,2.922916666666667,5.1,8480.0,4.5,0.0
2025-05-09,2025-05-09,13.0,22650.0,0.0,22650.0,9.329166666666667,744.1041666666666,83.77083333333333,3.4104166666666664,4.9,3731.0,2.5,0.4
2025-05-10,2025-05-10,8.0,19650.0,0.0,19650.0,10.370833333333334,747.8854166666666,68.58333333333333,3.4645833333333336,5.9,13830.0,7.0,0.0
2025-05-11,2025-05-11,10.5,20650.0,0.0,20650.0,9.979166666666666,745.1770833333334,73.51041666666667,5.172916666666667,7.7,5572.5,3.5,0.0
2025-05-12,2025-05-12,13.0,21650.0,0.0,21650.0,12.314583333333331,749.0,63.020833333333336,2.379166666666667,3.9,13866.5,7.0,0.0
